ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
600031.SH,600031,三一重工,2025-12-19,20.81,21.06,21.32,20.77,522373.0,1112538570.0,1.15,qfq,2.66030497,2.26761093,195301894241.88,0.011527377521613813,-0.0037842951750237663,-0.0028409090909091717,0.01554016420955731,1.0094417275940542,0.8256808799118269,66.56804733727806,0.026115859449192817,-0.01661918328584988,0,25.997812373921178
600031.SH,600031,三一重工,2025-12-22,21.12,20.71,21.2,20.68,580600.0,1217614338.0,-1.66,qfq,2.61646755,2.23024446,192083642688.93,-0.01661918328584988,-0.008616562948779327,-0.016152019002375284,0.01591549537079267,1.0067724458204335,0.8591247429937625,59.891598915989164,0.025108643167551885,-0.010140028971511339,0,25.981196753115913
600031.SH,600031,三一重工,2025-12-23,20.67,20.5,20.75,20.26,520129.0,1073099529.0,-1.01,qfq,2.5901651,2.20782458,190152691757.16,-0.010140028971511339,-0.0038872691933915515,-0.023809523809523836,0.01608448732834842,1.0054148133823246,0.8870656764581746,53.825136612021865,0.023902439024390168,0.005853658536585371,1,25.97109322718767
600031.SH,600031,三一重工,2025-12-24,20.51,20.62,20.72,20.38,316322.0,656559450.0,0.59,qfq,2.60519507,2.22063594,191256092289.6,0.005853658536585371,-0.01292484442316899,-0.03147017379051187,0.015369360936905066,1.0029980657640232,0.8505895189625745,47.35202492211841,0.016488845780795337,-0.006304558680892414,0,25.97687916425471
600031.SH,600031,三一重工,2025-12-25,20.62,20.49,20.68,20.44,325381.0,673161074.0,-0.63,qfq,2.5889126,2.20675697,190060741712.79,-0.006304558680892414,-0.015850144092219076,-0.020086083213773365,0.012927301308332638,0.9985029217172936,0.8623014465638327,39.5348837209302,0.011713030746705634,0.024402147388970175,1,25.970609551241118
600031.SH,600031,三一重工,2025-12-26,20.45,20.99,21.1,20.42,715799.0,1510717076.0,2.44,qfq,2.65153748,2.26013764,194658243931.29,0.024402147388970175,-0.003323836657169954,-0.007095553453169479,0.013816012782518388,0.9957830309164075,0.9105204211224222,49.12790697674415,0.032396379228203896,-0.021438780371605515,0,25.994511262694214
600031.SH,600031,三一重工,2025-12-29,21.0,20.54,21.02,20.47,650953.0,1359665248.0,-2.14,qfq,2.59517509,2.21209504,190520491934.64,-0.021438780371605515,-0.008208594881699782,-0.016754427955959827,0.014565365876304172,0.9927091604706559,0.9376476671852573,44.010416666666664,0.02677702044790656,0.015579357351509282,1,25.973025594938722
600031.SH,600031,三一重工,2025-12-30,20.49,20.86,21.17,20.49,750355.0,1579009501.0,1.56,qfq,2.63525501,2.24625867,193462893354.48,0.015579357351509282,0.017560975609756113,0.013605442176870763,0.01489847997633011,0.9940692006627126,1.0005337575105266,44.44444444444445,0.03259827420901262,0.00431447746883995,1,25.98835156541695
600031.SH,600031,三一重工,2025-12-31,20.93,20.95,21.07,20.75,403597.0,852648571.0,0.43,qfq,2.19956648,2.25586719,194290443753.81,0.00431447746883995,0.01600387972841899,0.002872187649592961,0.01473185979061348,0.9954937679769892,1.0541525043846862,50.55865921787708,0.015274463007159919,0.006205250596658773,1,25.992620009175404
600031.SH,600031,三一重工,2026-01-05,20.93,21.08,21.17,20.83,775391.0,1644294320.0,0.62,qfq,2.21309907,2.26974616,195485794330.62,0.006205250596658773,0.028794533918984788,0.012487992315081575,0.013427694720287773,1.0004551007209752,1.2279391315896677,49.137931034482726,0.01612903225806468,0.02941176470588247,1,25.99875355046124
600031.SH,600031,三一重工,2026-01-06,21.07,21.7,21.82,21.03,877272.0,1908331973.0,2.94,qfq,2.27763912,2.33593819,201186697081.56,0.02941176470588247,0.03382563125297766,0.03038936372269707,0.014525134658176921,1.0058602626354438,1.2811726899743492,60.519480519480496,0.036405529953917014,-0.006912442396313279,0,26.02749915510122
600031.SH,600031,三一重工,2026-01-07,21.7,21.55,21.77,21.44,585280.0,1271827413.0,-0.69,qfq,2.26202459,2.31992399,199807446416.01,-0.006912442396313279,0.04917234664070125,0.040560115886045356,0.014609359012380843,1.0143106290465156,1.264760344359561,63.143631436314394,0.015313225058004561,-0.01392111368909521,0,26.02061997181578
600031.SH,600031,三一重工,2026-01-08,21.54,21.25,21.65,21.13,517762.0,1112300811.0,-1.39,qfq,2.23079554,2.28789559,197048945084.91,-0.01392111368909521,0.01869606903163956,0.03658536585365857,0.01498451547040153,1.0174299221622656,1.1668195839646154,54.891304347826086,0.024470588235294098,0.040000000000000036,1,26.006717987032925
600031.SH,600031,三一重工,2026-01-09,21.39,22.1,22.2,21.39,1104155.0,2443638447.0,4.0,qfq,2.31927786,2.37864273,204864698856.36,0.040000000000000036,0.05489260143198105,0.07177497575169745,0.017174956569184923,1.02642804375283,1.3521902993116979,64.34977578475338,0.03665158371040718,0.012669683257918507,1,26.045615592606524
600031.SH,600031,三一重工,2026-01-12,22.14,22.38,22.52,21.88,934560.0,2101257522.0,1.27,qfq,2.34842498,2.40853591,207439300098.72,0.012669683257918507,0.061669829222011474,0.09224011713030755,0.016666116781227282,1.0351935407266681,1.3564949489997526,64.66666666666669,0.028596961572832914,0.002680965147453085,1,26.0581046041773
600031.SH,600031,三一重工,2026-01-13,22.52,22.44,22.77,22.1,934790.0,2109570510.0,0.27,qfq,2.35467079,2.41494159,207991000364.94,0.002680965147453085,0.03410138248847927,0.06908051453072916,0.01657353334813433,1.0390151515151516,1.3308235201941123,70.5463182897862,0.029857397504456245,-0.016934046345811193,0,26.060760648235416
600031.SH,600031,三一重工,2026-01-14,22.44,22.06,22.61,21.84,932308.0,2085127430.0,-1.69,qfq,2.31511399,2.37437228,204496898678.88,-0.016934046345811193,0.023665893271461513,0.07400194741966892,0.016852947333063816,1.0409613523148475,1.3890692294902234,67.80821917808215,0.03490480507706254,0.0004533091568450498,1,26.04381864692982
600031.SH,600031,三一重工,2026-01-15,21.97,22.07,22.26,21.87,570392.0,1270363794.0,0.05,qfq,2.31615496,2.37543989,204588848723.25,0.0004533091568450498,0.03858823529411759,0.05800575263662511,0.016346839432631214,1.0450289370912342,1.389204996657107,66.9789227166276,0.017671046669687385,-0.0063434526506570554,0,26.04426818615969
600031.SH,600031,三一重工,2026-01-16,22.01,21.93,22.36,21.83,684874.0,1522528863.0,-0.63,qfq,2.3015814,2.3604933,203301548102.07,-0.0063434526506570554,-0.007692307692307776,0.046778042959427335,0.01625920969796438,1.0408824219666744,1.2396238189149758,66.82242990654206,0.02416780665754679,-0.0004559963520290866,0,26.037956172416795
600031.SH,600031,三一重工,2026-01-19,21.8,21.92,22.09,21.71,716854.0,1580368404.0,-0.05,qfq,2.30054043,2.35942569,203209598057.7,-0.0004559963520290866,-0.020554066130473503,0.039848197343453684,0.01621668081692564,1.0338951310861424,1.1444000129069307,62.26912928759898,0.01733576642335762,0.020529197080291883,1,26.03750378607115
600031.SH,600031,三一重工,2026-01-20,22.02,22.37,22.45,21.95,1004541.0,2252050655.0,2.05,qfq,2.34738401,2.40746829,207347350054.35,0.020529197080291883,-0.003119429590017875,0.030875576036866414,0.016595044408970232,1.0300809782735525,1.1247767567312876,74.1424802110818,0.022351363433169423,0.0013410818059900187,1,26.057661243496128
600031.SH,600031,三一重工,2026-01-21,22.35,22.4,22.64,22.23,798546.0,1803543539.0,0.13,qfq,2.35050692,2.41067113,207623200187.46,0.0013410818059900187,0.015412511332728807,0.03944315545243615,0.015941972483516725,1.029195722919572,1.069519714948254,71.99999999999999,0.018303571428571436,0.001339285714285765,1,26.058990736268957
600031.SH,600031,三一重工,2026-01-22,22.43,22.43,22.51,22.17,642589.0,1449180248.0,0.13,qfq,2.35362982,2.41387397,207899050320.57,0.001339285714285765,0.016311735387403603,0.05552941176470583,0.015607347290334039,1.0279314095295398,1.0806008627749413,71.51162790697674,0.015158270173874269,0.0164957646009809,1,26.06031846383732
600031.SH,600031,三一重工,2026-01-23,22.53,22.8,23.05,22.44,993901.0,2289537684.0,1.65,qfq,2.39214566,2.45337567,211301201962.26,0.0164957646009809,0.039671682626539084,0.03167420814479627,0.015831300410300803,1.0307844627109668,1.114376947980133,73.36956521739131,0.026754385964912256,0.0030701754385964453,1,26.07655044996805
600031.SH,600031,三一重工,2026-01-26,22.85,22.87,23.24,22.62,992022.0,2292568807.0,0.31,qfq,2.39943244,2.46084897,211944852272.85,0.0030701754385964453,0.0433394160583942,0.02189454870420038,0.01561138410049726,1.0338684192447734,1.1373324202882584,68.69009584664538,0.027109750765194465,-0.00961958898119819,0,26.0795919469901
600031.SH,600031,三一重工,2026-01-27,22.86,22.65,23.14,22.5,766377.0,1762462323.0,-0.96,qfq,2.37653113,2.43736147,209921951296.71,-0.00961958898119819,0.012516763522574692,0.009358288770053402,0.015308215484042955,1.0325082696475418,1.0727285273659695,67.18749999999993,0.028256070640176628,-0.025607064017659997,0,26.070001638089146
600031.SH,600031,三一重工,2026-01-28,22.6,22.07,22.6,22.0,1092572.0,2446751982.0,-2.56,qfq,2.31615496,2.37543989,204588848723.25,-0.025607064017659997,-0.01473214285714275,0.0004533091568450498,0.01569516494704795,1.0259161589524415,1.116413107040131,61.7816091954023,0.027186225645672923,-0.005890348889895702,0,26.04426818615969
600031.SH,600031,三一重工,2026-01-29,22.27,21.94,22.27,21.57,957326.0,2106219723.0,-0.59,qfq,2.30262237,2.36156092,203393498146.44,-0.005890348889895702,-0.021845742309406946,-0.005890348889895702,0.015574728022392266,1.0189586357039186,1.1795310673081771,47.10144927536232,0.03190519598906104,-0.00911577028258903,0,26.038408354201575
600031.SH,600031,三一重工,2026-01-30,21.9,21.74,22.08,21.53,622327.0,1366315676.0,-0.91,qfq,2.281803,2.34020865,201554497259.04,-0.00911577028258903,-0.04649122807017558,-0.008663930688554533,0.01578687449225886,1.0075382003395585,1.073840819702616,38.059701492537336,0.02529898804047825,-0.02483900643974235,0,26.029325639627256
600031.SH,600031,三一重工,2026-02-02,21.85,21.2,21.86,21.12,615282.0,1331593053.0,-2.48,qfq,2.2255907,2.28255752,196589194863.06,-0.02483900643974235,-0.07302142544818546,-0.03284671532846728,0.016839600124416876,0.9921470115644874,0.9921563804590507,30.37974683544303,0.03490566037735842,0.08018867924528306,1,26.00438208314434
600031.SH,600031,三一重工,2026-02-03,21.27,22.9,22.93,21.26,1312057.0,2942325164.0,8.02,qfq,2.40255535,2.46405181,212220702405.96,0.08018867924528306,0.011037527593819041,0.023692445239159587,0.023821393794526403,0.9917168844652086,1.096536612447526,59.37499999999999,0.07292576419213966,0.007860262008733576,1,26.08089261918734
600031.SH,600031,三一重工,2026-02-04,22.73,23.08,23.12,22.62,859733.0,1988180784.0,0.79,qfq,2.42129278,2.48326885,213875803204.62,0.007860262008733576,0.04576347983688245,0.03035714285714275,0.023728128410294667,0.9973909131803871,1.0242733112499829,60.860215053763426,0.021663778162911613,0.0004332755632583396,1,26.088661324637958
600031.SH,600031,三一重工,2026-02-05,23.07,23.09,23.22,22.84,682883.0,1586163932.0,0.04,qfq,2.42233375,2.48433646,213967753248.99,0.0004332755632583396,0.05241567912488598,0.02942487739634414,0.023381800779258905,1.0035839082519487,0.9506936571183946,62.83185840707965,0.016457340840190515,-0.012559549588566421,0,26.08909115486164
600031.SH,600031,三一重工,2026-02-06,22.87,22.8,23.11,22.71,477210.0,1102389059.0,-1.26,qfq,2.39214566,2.45337567,211301201962.26,-0.012559549588566421,0.048758049678012894,0.0,0.0220894738077764,1.0114952811200069,0.951631786210764,59.16666666666665,0.017543859649122744,0.02631578947368407,1,26.07655044996805
600031.SH,600031,三一重工,2026-02-09,23.2,23.4,23.73,23.08,725567.0,1714567148.0,2.63,qfq,2.45460377,2.51743248,216818204624.46,0.02631578947368407,0.10377358490566024,0.023174464363795222,0.022647096934759837,1.0288289896465548,0.990700183388616,60.40404040404038,0.02777777777777787,0.008547008547008739,1,26.102325072656665
600031.SH,600031,三一重工,2026-02-10,23.5,23.6,23.68,23.16,603072.0,1428750527.0,0.85,qfq,2.47542314,2.53878475,218657205511.86,0.008547008547008739,0.030567685589519833,0.041942604856512355,0.02268796046843285,1.0324045223893883,0.8344858982932112,61.718750000000014,0.022033898305084728,0.0059322033898303594,1,26.110771068810077
600031.SH,600031,三一重工,2026-02-11,23.66,23.74,24.08,23.52,680065.0,1629492376.0,0.59,qfq,2.4899967,2.55373133,219944506133.04,0.0059322033898303594,0.02859618717504331,0.07566832804712265,0.022214470161890255,1.0344124168514413,0.8023189998347913,62.52390057361375,0.02358887952822236,0.0016849199663018233,1,26.11664110662987
600031.SH,600031,三一重工,2026-02-12,23.81,23.78,23.9,23.51,476175.0,1137666209.0,0.17,qfq,2.49416057,2.55800179,220312306310.52,0.0016849199663018233,0.029883066262451408,0.08386508659981762,0.022206107264443643,1.0366017980605684,0.7544814296356724,60.0,0.016400336417157147,-0.03532380151387715,0,26.118311950794688
600031.SH,600031,三一重工,2026-02-13,23.58,22.94,23.68,22.89,591021.0,1376226093.0,-3.53,qfq,2.40671922,2.46832226,212588502583.44,-0.03532380151387715,0.006140350877193113,0.055197792088316655,0.023802349940526813,1.0355285197919422,0.7881810005304252,50.61728395061729,0.0344376634699215,0.03618134263295536,1,26.08262422135162
600031.SH,600031,三一重工,2026-02-24,23.14,23.77,24.03,22.84,805323.0,1919667431.0,3.62,qfq,2.49311961,2.55693417,220220356266.15,0.03618134263295536,0.015811965811965756,0.12122641509433962,0.024944010268590132,1.0345720745439777,0.8040610528755164,58.91719745222931,0.050063104753891516,0.0012620950778292617,1,26.117894501404365
600031.SH,600031,三一重工,2026-02-25,23.77,23.8,24.11,23.7,626306.0,1508227285.0,0.13,qfq,2.49624251,2.56013701,220496206399.26,0.0012620950778292617,0.008474576271186418,0.039301310043668325,0.02465659659304367,1.0330853391684902,0.8299782106862544,65.09598603839441,0.017226890756302526,-0.026470588235294024,0,26.119146327146808
600031.SH,600031,三一重工,2026-02-26,23.78,23.17,23.81,23.07,557226.0,1308619535.0,-2.65,qfq,2.4306615,2.49287737,214703353603.95,-0.026470588235294024,-0.02401010951979765,0.0038994800693241682,0.02554614238557473,1.026366952836577,0.8106755379688115,59.87158908507223,0.031937850668968426,-0.008631851532153734,0,26.092523161662346
600031.SH,600031,三一重工,2026-02-27,23.26,22.97,23.41,22.85,532365.0,1236986757.0,-0.86,qfq,2.40984212,2.4715251,212864352716.55,-0.008631851532153734,-0.034062237174095955,-0.005197055002165496,0.02565665645138357,1.0180881935807642,0.8316602321761047,59.87158908507223,0.024379625598606822,-0.007836308228123645,0,26.083920958079684
600031.SH,600031,三一重工,2026-03-02,22.82,22.79,23.19,22.59,547966.0,1263504968.0,-0.78,qfq,2.39110469,2.45230806,211209251917.89,-0.007836308228123645,-0.006538796861377594,-0.00043859649122812705,0.025484255413763562,1.016801221907048,0.8453384057908644,63.54344122657581,0.026327336551118977,-0.03422553751645452,0,26.076115194248448
600031.SH,600031,三一重工,2026-03-03,22.95,22.01,23.08,21.82,871915.0,1951778518.0,-3.42,qfq,2.30990915,2.36903421,204037148457.03,-0.03422553751645452,-0.07404291123264606,-0.0594017094017093,0.0266089904992476,1.0033228401539,0.8708820415631217,41.01010101010103,0.05724670604270776,-0.008178100863244109,0,26.041567914491942
600031.SH,600031,三一重工,2026-03-04,21.82,21.83,22.14,21.59,510118.0,1120708562.0,-0.82,qfq,2.29117171,2.34981717,202382047658.37,-0.008178100863244109,-0.08277310924369763,-0.07500000000000018,0.026588028164461708,0.9878673733082215,0.853804991747434,37.373737373737384,0.025194686211635398,0.0032065964269354374,1,26.03342307308581
600031.SH,600031,三一重工,2026-03-05,22.08,21.9,22.55,21.78,649321.0,1446539791.0,0.32,qfq,2.29845849,2.35729046,203025697968.96,0.0032065964269354374,-0.05481225722917582,-0.07750631844987366,0.025987665594805493,0.9771059261693505,0.908305163633349,38.12375249500997,0.035159817351598156,-0.0022831050228309113,0,26.036598398956336
600031.SH,600031,三一重工,2026-03-06,21.94,21.85,22.02,21.63,659719.0,1450350073.0,-0.23,qfq,2.29325365,2.3519524,202565947747.11,-0.0022831050228309113,-0.04875925119721369,-0.08116063919259886,0.02595766637765095,0.9674818126040846,0.9664697372772124,40.04192872117401,0.01784897025171627,-0.034782608695652195,0,26.034331338361692
600031.SH,600031,三一重工,2026-03-09,21.49,21.09,21.5,20.65,888106.0,1881735763.0,-3.48,qfq,2.21414004,2.27081377,195577744374.99,-0.034782608695652195,-0.07459412022817025,-0.08064516129032262,0.027049191405723552,0.9539400057053826,1.0471995979937725,26.572008113590286,0.040303461356093,0.037458511142721695,1,25.999223806759588
600031.SH,600031,三一重工,2026-03-10,21.47,21.88,22.08,21.4,769124.0,1687923113.0,3.75,qfq,2.29637656,2.35515524,202841797880.22,0.037458511142721695,-0.005906406179009616,-0.07951198990323938,0.02775849250690219,0.9513793027892811,1.0058067573643397,34.420289855072454,0.031078610603290664,0.008683729433272447,1,26.035692191372796
600031.SH,600031,三一重工,2026-03-11,22.12,22.07,22.16,21.56,637708.0,1408130702.0,0.87,qfq,2.31615496,2.37543989,204588848723.25,0.008683729433272447,0.010994044892350008,-0.07268907563025206,0.020909541903948736,0.9552199490736677,1.096190130533043,35.00897666068225,0.027186225645672923,-0.03352967829632991,0,26.04426818615969
600031.SH,600031,三一重工,2026-03-12,21.92,21.33,21.96,20.93,1037123.0,2227862691.0,-3.35,qfq,2.23912329,2.2964365,197784545439.87,-0.03352967829632991,-0.026027397260274032,-0.07941303409581368,0.02194288952137427,0.9538793768317136,1.1979850713289821,30.46251993620413,0.04828879512423822,-0.010314111579934337,0,26.010444120827078
600031.SH,600031,三一重工,2026-03-13,21.21,21.11,21.51,21.09,568707.0,1222612283.0,-1.03,qfq,2.21622198,2.272949,195761644463.73,-0.010314111579934337,-0.033867276887871944,-0.0809751850239443,0.021967776037965858,0.9515083106478102,1.1807863048491172,33.80530973451326,0.019895783988631063,-0.020843202273803763,0,26.000163656452827
600031.SH,600031,三一重工,2026-03-16,21.09,20.67,21.11,20.55,718457.0,1499489788.0,-2.08,qfq,2.17041936,2.22597401,191715842511.45,-0.020843202273803763,-0.019914651493598723,-0.09302325581395343,0.02220958629920479,0.9522792973093173,1.1091824655468772,20.532319391635014,0.027092404450894954,-0.004354136429608246,0,25.97928012579225
600031.SH,600031,三一重工,2026-03-17,20.81,20.58,21.04,20.58,551206.0,1154245342.0,-0.44,qfq,2.16105065,2.21636549,190888292112.12,-0.004354136429608246,-0.059414990859232186,-0.0649704679691051,0.020983419553711514,0.9466523451485858,1.0581115626409199,19.736842105263165,0.022351797862001987,-0.002915451895043719,0,25.97495423584513
600031.SH,600031,三一重工,2026-03-18,20.64,20.52,20.68,20.09,638750.0,1309547984.0,-0.29,qfq,2.15480484,2.20995981,190336591845.9,-0.002915451895043719,-0.0702310829179883,-0.060009161704076885,0.020714511588790376,0.9392519152771519,1.0555896689427808,22.10526315789474,0.028752436647173484,-0.04580896686159852,0,25.972059877818765
600031.SH,600031,三一重工,2026-03-19,20.26,19.58,20.28,19.46,1036471.0,2066894389.0,-4.58,qfq,2.0569538,2.10960415,181693287675.12,-0.04580896686159852,-0.08204406938584152,-0.1059360730593607,0.02222160160278495,0.9322172686743697,1.0278837136285117,19.125683060109296,0.041879468845761,-0.016853932584269593,0,25.925585869867163
600031.SH,600031,三一重工,2026-03-20,19.68,19.25,19.73,19.25,622433.0,1224062511.0,-1.69,qfq,2.02260184,2.0743729,178658936210.91,-0.016853932584269593,-0.08810990052108003,-0.11899313501144171,0.0221234687508843,0.9248236078233089,1.032555982130872,18.61702127659575,0.024935064935064956,-0.04051948051948062,0,25.90874444093679
600031.SH,600031,三一重工,2026-03-23,18.84,18.47,19.03,18.27,1009949.0,1898184140.0,-4.05,qfq,1.94140629,1.99109905,171486832750.05,-0.04051948051948062,-0.10643444605708774,-0.12422949265054528,0.022460978094707148,0.9139884822589633,1.0840650631364308,18.61702127659575,0.04114780725500821,0.0259880887926367,1,25.867772323637265
600031.SH,600031,三一重工,2026-03-24,18.62,18.95,19.02,18.54,699909.0,1327036640.0,2.6,qfq,1.99137278,2.0423445,175900434879.81,0.0259880887926367,-0.07920310981535472,-0.13391224862888484,0.021437404083115463,0.9090225917054153,1.1342379709045836,25.757575757575765,0.025329815303430103,0.0316622691292876,1,25.8931839609996
600031.SH,600031,三一重工,2026-03-25,19.32,19.55,19.68,19.25,711149.0,1402196370.0,3.17,qfq,2.05383089,2.10640131,181417437542.01,0.0316622691292876,-0.04727095516569191,-0.114182147711826,0.023348692448620728,0.9089830870318097,1.1478381698559024,31.839258114374047,0.02199488491048592,-0.024040920716112635,0,25.924066497581965
600031.SH,600031,三一重工,2026-03-26,19.52,19.08,19.56,18.99,418748.0,811711754.0,-2.4,qfq,2.00490537,2.05622347,177095785456.62,-0.024040920716112635,-0.025536261491317713,-0.10548523206751059,0.02326205720332042,0.913097633419565,0.983628950531719,29.89840348330914,0.029874213836478005,-0.005241090146750449,0,25.89995658391742
600031.SH,600031,三一重工,2026-03-27,18.85,18.98,19.11,18.79,553015.0,1058531771.0,-0.52,qfq,1.99449569,2.04554734,176176285012.92,-0.005241090146750449,-0.014025974025974053,-0.10090004737091418,0.02328034465221513,0.9192967181793996,0.9624951790417716,33.065810593900494,0.01685985247629085,-0.015279241306638491,0,25.894750950090156
600031.SH,600031,三一重工,2026-03-30,18.63,18.69,18.82,18.43,650713.0,1223161848.0,-1.53,qfq,1.9643076,2.01458655,173509733726.19,-0.015279241306638491,0.011911207363291876,-0.09579100145137887,0.02331624769633111,0.9306529226410025,0.8543577212153711,22.16404886561959,0.02086677367576247,0.01872659176029945,1,25.8794995369279
600031.SH,600031,三一重工,2026-03-31,18.82,19.04,19.62,18.78,1229970.0,2389497732.0,1.87,qfq,1.95117267,1.97022253,176727985279.14,0.01872659176029945,0.004749340369393229,-0.07482993197278909,0.02338013683878598,0.9383396486393386,0.9789628188103096,24.278438030560267,0.044117647058823525,0.05672268907563027,1,25.89787758108959
600031.SH,600031,三一重工,2026-04-01,19.63,20.12,20.15,19.51,1304141.0,2619102533.0,5.67,qfq,2.06081192,2.08093222,186658590071.1,0.05672268907563027,0.029156010230179108,-0.019493177387914118,0.0273664210755371,0.9479380297002791,1.0828168200277715,40.2889245585875,0.0318091451292245,-0.011431411530815172,0,25.952547063595183
600031.SH,600031,三一重工,2026-04-02,19.94,19.89,20.2,19.67,686695.0,1378866735.0,-1.14,qfq,2.03746282,2.05735516,184543739050.59,-0.011431411530815172,0.04245283018867929,0.015832482124616964,0.027367282088194226,0.960715172585051,1.1498199757498866,40.224358974358985,0.026646556058320642,-0.009552538964303747,0,25.941152340355686
600031.SH,600031,三一重工,2026-04-03,19.89,19.7,20.16,19.65,497320.0,996047457.0,-0.96,qfq,2.01817443,2.03787845,182796688207.56,-0.009552538964303747,0.037934668071654354,0.023376623376623273,0.027385287122334047,0.9730620396954188,1.1474528641218926,41.90317195325541,0.025888324873096526,-0.018274111675126825,0,25.931640378775867
600031.SH,600031,三一重工,2026-04-07,19.74,19.34,19.84,19.27,579245.0,1133270644.0,-1.83,qfq,1.98162802,2.00097522,179486486610.24,-0.018274111675126825,0.03477795612627066,0.047103410936654155,0.02667392247701418,0.9838515546639922,1.1520458676804437,40.09584664536743,0.02947259565667013,0.06928645294725966,1,25.913365758532386
600031.SH,600031,三一重工,2026-04-08,20.02,20.68,20.76,20.02,1190927.0,2470450001.0,6.93,qfq,2.11766191,2.13833725,191807792555.82,0.06928645294725966,0.08613445378151274,0.09129287598944602,0.03001666831367061,1.0033199195171025,1.110194623661801,51.061007957559674,0.03578336557059971,-0.009671179883945835,0,25.979759627120067
600031.SH,600031,三一重工,2026-04-09,20.52,20.48,20.67,20.39,540802.0,1119629754.0,-0.97,qfq,2.09735834,2.11783545,189968791668.42,-0.009671179883945835,0.017892644135188762,0.04757033248081832,0.029940632277794067,1.0109845710966894,0.9169751792797066,56.61764705882355,0.013671875000000056,0.0,0,25.970125641238933
600031.SH,600031,三一重工,2026-04-10,20.73,20.48,20.81,20.46,539004.0,1119562734.0,0.0,qfq,2.09735834,2.11783545,189968791668.42,0.0,0.02966314731020603,0.0733752620545074,0.029086122875483258,1.0191314910416032,0.9078888777307728,59.505409582689325,0.017089843749999896,-0.0146484375,0,25.970125641238933
600031.SH,600031,三一重工,2026-04-13,20.37,20.18,20.55,20.14,616293.0,1260231972.0,-1.46,qfq,2.06690299,2.08708276,187210290337.32,-0.0146484375,0.024365482233502656,0.06322444678609052,0.029170213414171788,1.0264059051822538,0.9371341253516259,64.27378964941569,0.0203171456888008,0.024777006937561907,1,25.955498369229762
600031.SH,600031,三一重工,2026-04-14,20.4,20.68,20.77,20.4,716221.0,1489038915.0,2.48,qfq,2.11766191,2.13833725,191807792555.82,0.024777006937561907,0.06928645294725966,0.10647405029427492,0.029389883936872963,1.0399756493506493,0.9743139321465121,64.39267886855242,0.017891682785299855,-0.009671179883945835,0,25.979759627120067
600031.SH,600031,三一重工,2026-04-15,20.78,20.48,20.96,20.46,618820.0,1290242349.0,-0.97,qfq,2.09735834,2.11783545,189968791668.42,-0.009671179883945835,-0.009671179883945835,0.07563025210084051,0.029459390266531663,1.0382097731770437,0.8158876759479361,58.288770053475936,0.0244140625,-0.01318359375,0,25.970125641238933
600031.SH,600031,三一重工,2026-04-16,20.54,20.21,20.78,20.03,821411.0,1681022008.0,-1.32,qfq,2.06994853,2.09015803,187486140470.43,-0.01318359375,-0.01318359375,0.004473161033797135,0.029604974519500275,1.036284691364294,0.8805948400995637,60.44362292051759,0.03711034141514102,-0.011380504700643224,0,25.956970762133803
600031.SH,600031,三一重工,2026-04-17,20.29,19.98,20.29,19.74,684374.0,1375755108.0,-1.14,qfq,2.04659943,2.06658096,185371289449.92,-0.011380504700643224,-0.0244140625,0.004524886877828038,0.027766478214544494,1.0301600588488955,0.9412800464279865,59.025270758122744,0.027527527527527563,-0.012012012012012074,0,25.94562662075061
600031.SH,600031,三一重工,2026-04-20,19.9,19.74,19.94,19.53,712122.0,1412403374.0,-1.2,qfq,2.02223515,2.04197881,183164488385.04,-0.012012012012012074,-0.021803766105054523,0.0020304568527917954,0.027619935363452065,1.0244223753546817,0.9615017507814853,59.56284153005461,0.020770010131712268,0.0005065856129686797,1,25.933650429703892
600031.SH,600031,三一重工,2026-04-21,19.81,19.75,19.94,19.63,586770.0,1171701386.0,0.05,qfq,2.02325033,2.0430039,183256438429.41,0.0005065856129686797,-0.04497098646034814,0.02119958634953467,0.025788908035974376,1.0117171717171718,0.953776485272763,56.89320388349515,0.015696202531645685,-0.007594936708860689,0,25.934152311772145
600031.SH,600031,三一重工,2026-04-22,19.76,19.6,19.85,19.43,707756.0,1400654427.0,-0.76,qfq,2.00802265,2.02762755,181877187763.86,-0.007594936708860689,-0.04296875,-0.05222437137330749,0.02534842166625776,1.0011849237362913,0.9780192761878879,43.83886255924172,0.021428571428571516,-0.009183673469387754,0,25.926597503742006
600031.SH,600031,三一重工,2026-04-23,19.54,19.42,19.68,19.34,549816.0,1080003210.0,-0.92,qfq,1.98974944,2.00917594,180222086965.2,-0.009183673469387754,-0.039089559623948444,-0.05175781249999989,0.024461450160210722,0.9935438313325936,0.912644553572076,44.36450839328539,0.017507723995880527,-0.004119464469619083,0,25.91745574378391
600031.SH,600031,三一重工,2026-04-24,19.32,19.34,19.48,19.13,458868.0,894893478.0,-0.41,qfq,1.98162802,2.00097522,179486486610.24,-0.004119464469619083,-0.03203203203203209,-0.0556640625,0.02383090789086419,0.9864408488331065,0.8467486920893105,45.5665024630542,0.018097207859358914,-0.0010341261633919352,0,25.913365758532386
