ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
000816.SZ,000816,智慧农业,2025-05-09,3.2,3.12,3.21,3.12,359260.0,112919301.0,-2.5,qfq,2.24524975,3.12749035,4514681552.16,-0.025000000000000022,0.040000000000000036,-0.006369426751592355,0.031216653216876816,0.9814989024772656,0.6896467018031333,44.642857142857146,0.0288461538461538,0.0032051282051281937,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-05-12,3.14,3.13,3.16,3.11,290911.0,90935557.12,0.32,qfq,2.25244606,3.13751436,4529151685.34,0.0032051282051281937,0.02960526315789469,-0.0031847133757962887,0.02048149627111258,0.9935300615433171,0.7948284775564515,48.14814814814815,0.015974440894568776,-0.0031948881789136685,0,22.23380049297554
000816.SZ,000816,智慧农业,2025-05-13,3.15,3.12,3.19,3.11,388843.0,122339648.3,-0.32,qfq,2.24524975,3.12749035,4514681552.16,-0.0031948881789136685,0.0,0.016286644951140072,0.020490641790640234,0.9998411942194697,0.938826979115745,49.056603773584925,0.025641025641025664,0.012820512820512775,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-05-14,3.13,3.16,3.18,3.08,482871.0,152303141.2,1.28,qfq,2.274035,3.16758638,4572562084.88,0.012820512820512775,-0.003154574132492094,0.025974025974025983,0.01744391425812264,1.0019108280254776,0.9440798693037656,49.056603773584925,0.031645569620253194,-0.012658227848101222,0,22.2433395160223
000816.SZ,000816,智慧农业,2025-05-15,3.16,3.12,3.18,3.11,325761.0,101942984.11,-1.27,qfq,2.24524975,3.12749035,4514681552.16,-0.012658227848101222,-0.025000000000000022,0.040000000000000036,0.016887291789621457,1.001119462657924,0.9151180539020138,48.14814814814815,0.022435897435897526,-0.0064102564102563875,0,22.23060049024487
000816.SZ,000816,智慧农业,2025-05-16,3.12,3.1,3.13,3.08,226866.0,70534152.82,-0.64,qfq,2.23085712,3.10744233,4485741285.8,-0.0064102564102563875,-0.0064102564102563875,0.03333333333333344,0.015807463299358285,1.0028873917228105,0.8969133848838963,46.42857142857143,0.016129032258064457,0.03870967741935494,1,22.22416959991458
000816.SZ,000816,智慧农业,2025-05-19,3.1,3.22,3.25,3.09,740522.0,235492437.08,3.87,qfq,2.31721288,3.22773042,4659382883.96,0.03870967741935494,0.028753993610223683,0.0592105263157896,0.01666901723987427,1.008015389547932,1.1148569757835423,62.295081967213136,0.04968944099378886,0.009316770186335255,1,22.262148847979795
000816.SZ,000816,智慧农业,2025-05-20,3.25,3.25,3.26,3.17,538400.0,173375180.72,0.93,qfq,2.33880182,3.25780245,4702793283.5,0.009316770186335255,0.04166666666666674,0.04166666666666674,0.016592822487236553,1.0147247119078107,1.1687562894782924,63.49206349206349,0.027692307692307648,-0.01846153846153853,0,22.271422484765125
000816.SZ,000816,智慧农业,2025-05-21,3.25,3.19,3.25,3.17,315338.0,100669499.0,-1.85,qfq,2.29562394,3.1976584,4615972484.42,-0.01846153846153853,0.009493670886075778,0.006309148264984188,0.017114683670981144,1.0156699712184203,1.0913951771469037,65.57377049180327,0.025078369905956136,-0.00940438871473348,0,22.252788405220233
000816.SZ,000816,智慧农业,2025-05-22,3.17,3.16,3.23,3.13,421113.0,133815552.99,-0.94,qfq,2.274035,3.16758638,4572562084.88,-0.00940438871473348,0.012820512820512775,-0.012499999999999956,0.017035803140739485,1.0183911722373262,1.1309788077566183,62.500000000000014,0.031645569620253194,-0.025316455696202556,0,22.2433395160223
000816.SZ,000816,智慧农业,2025-05-23,3.15,3.08,3.16,3.07,386398.0,120144217.46,-2.53,qfq,2.21646449,3.08739432,4456801019.44,-0.025316455696202556,-0.006451612903225823,-0.012820512820512886,0.017847740920137172,1.0180886825676325,1.2005377942413429,52.94117647058823,0.029220779220779317,0.012987012987013102,1,22.21769708540896
000816.SZ,000816,智慧农业,2025-05-26,3.09,3.12,3.14,3.05,242374.0,75305321.09,1.3,qfq,2.24524975,3.12749035,4514681552.16,0.012987012987013102,-0.03105590062111807,-0.0031948881789136685,0.01811316452527701,1.012009607686149,0.961859930461035,50.0,0.02884615384615394,0.01602564102564097,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-05-27,3.12,3.17,3.2,3.11,430381.0,136371009.0,1.6,qfq,2.28123131,3.17761039,4587032218.06,0.01602564102564097,-0.024615384615384595,0.01602564102564097,0.01767042708663106,1.0052757793764988,0.9011665051469662,50.0,0.02839116719242912,-0.01577287066246047,0,22.246499076312666
000816.SZ,000816,智慧农业,2025-05-28,3.17,3.12,3.22,3.11,368179.0,115987528.5,-1.58,qfq,2.24524975,3.12749035,4514681552.16,-0.01577287066246047,-0.021943573667711602,-0.012658227848101222,0.01809243081676536,1.0001597699312987,0.9176680559106581,43.93939393939392,0.03525641025641036,0.019230769230769162,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-05-29,3.1,3.18,3.22,3.1,610002.0,193954757.29,1.92,qfq,2.28842762,3.18763439,4601502351.24,0.019230769230769162,0.006329113924050667,0.019230769230769162,0.017381188112209348,0.9985661940417396,0.9799633475870495,54.68750000000001,0.03773584905660381,-0.028301886792452935,0,22.249648685215565
000816.SZ,000816,智慧农业,2025-05-30,3.17,3.09,3.17,3.08,523354.0,162641468.0,-2.83,qfq,2.22366081,3.09741833,4471271152.62,-0.028301886792452935,0.0032467532467532756,-0.003225806451612967,0.01874230552725997,0.9977728285077953,1.0107497540286883,47.22222222222222,0.029126213592232966,0.003236245954692629,1,22.220938579333133
000816.SZ,000816,智慧农业,2025-06-03,3.1,3.1,3.11,3.07,196289.0,60747665.0,0.32,qfq,2.23085712,3.10744233,4485741285.8,0.003236245954692629,-0.0064102564102563875,-0.037267080745341685,0.018545871009093152,0.9955499046408138,1.0077325845199863,48.61111111111111,0.012903225806451623,0.003225806451612856,1,22.22416959991458
000816.SZ,000816,智慧农业,2025-06-04,3.1,3.11,3.12,3.08,186812.0,57930331.57,0.32,qfq,2.23805343,3.11746634,4500211418.98,0.003225806451612856,-0.018927444794952675,-0.043076923076923124,0.017590290396200074,0.9918931807343826,0.9154372160184853,46.376811594202884,0.012861736334405157,-0.003215434083601254,0,22.227390214614623
000816.SZ,000816,智慧农业,2025-06-05,3.11,3.1,3.12,3.09,185907.0,57650895.0,-0.32,qfq,2.23085712,3.10744233,4485741285.8,-0.003215434083601254,-0.0064102564102563875,-0.028213166144200552,0.017188473032599915,0.9917250159134309,0.880080089808944,48.484848484848484,0.00967741935483879,0.02580645161290329,1,22.22416959991458
000816.SZ,000816,智慧农业,2025-06-06,3.11,3.18,3.27,3.1,892294.0,286329312.68,2.58,qfq,2.28842762,3.18763439,4601502351.24,0.02580645161290329,0.0,0.006329113924050667,0.018076413015550557,0.9920407513530723,0.9786422990985438,55.55555555555556,0.05345911949685532,0.0,0,22.249648685215565
000816.SZ,000816,智慧农业,2025-06-09,3.18,3.18,3.19,3.15,375151.0,118817389.02,0.0,qfq,2.28842762,3.18763439,4601502351.24,0.0,0.02912621359223322,0.032467532467532534,0.017106565790965957,0.9968193384223919,0.903792259767321,46.66666666666666,0.012578616352201269,-0.003144654088050425,0,22.249648685215565
000816.SZ,000816,智慧农业,2025-06-10,3.18,3.17,3.22,3.1,606570.0,191169286.49,-0.31,qfq,2.28123131,3.17761039,4587032218.06,-0.003144654088050425,0.022580645161290214,0.01602564102564097,0.017124186702851187,1.000635727908455,1.064370915830957,43.103448275862064,0.0378548895899054,0.003154574132492094,1,22.246499076312666
000816.SZ,000816,智慧农业,2025-06-11,3.16,3.18,3.2,3.15,353093.0,112121959.34,0.32,qfq,2.28842762,3.18763439,4601502351.24,0.003154574132492094,0.022508038585209,0.003154574132492094,0.017105582342906905,1.0041282946967292,1.1480058399022322,49.056603773584925,0.015723270440251656,-0.012578616352201255,0,22.249648685215565
000816.SZ,000816,智慧农业,2025-06-12,3.18,3.14,3.18,3.13,283282.0,89238897.0,-1.26,qfq,2.25964237,3.14753836,4543621818.52,-0.012578616352201255,0.012903225806451646,0.0064102564102563875,0.017131778462584114,1.0069885641677256,1.2233741215674399,48.14814814814815,0.015923566878980975,-0.009554140127388644,0,22.23699028834364
000816.SZ,000816,智慧农业,2025-06-13,3.14,3.11,3.18,3.1,322734.0,100807726.0,-0.96,qfq,2.23805343,3.11746634,4500211418.98,-0.009554140127388644,-0.022012578616352307,-0.022012578616352307,0.017026506446273338,1.002700555996823,0.946162605290224,53.06122448979589,0.025723472668810313,0.0,0,22.227390214614623
000816.SZ,000816,智慧农业,2025-06-16,3.1,3.11,3.11,3.08,177479.0,54950794.9,0.0,qfq,2.23805343,3.11746634,4500211418.98,0.0,-0.022012578616352307,0.006472491909385036,0.016960154702822666,0.9980940279542567,0.8549426705733139,48.888888888888864,0.009646302250803797,0.0,0,22.227390214614623
000816.SZ,000816,智慧农业,2025-06-17,3.11,3.11,3.13,3.09,173858.0,53992694.1,0.0,qfq,2.23805343,3.11746634,4500211418.98,0.0,-0.018927444794952675,0.003225806451612856,0.014354412567762452,0.996022275258552,0.6907074020741578,42.50000000000001,0.012861736334405157,-0.009646302250803762,0,22.227390214614623
000816.SZ,000816,智慧农业,2025-06-18,3.1,3.08,3.1,3.07,200048.0,61626810.66,-0.96,qfq,2.21646449,3.08739432,4456801019.44,-0.009646302250803762,-0.03144654088050314,-0.009646302250803762,0.014218348637872105,0.99234205488194,0.6385082949735859,44.736842105263165,0.009740259740259822,-0.016233766233766267,0,22.21769708540896
000816.SZ,000816,智慧农业,2025-06-19,3.08,3.03,3.09,3.02,225820.0,68978115.0,-1.62,qfq,2.18048293,3.03727428,4384450353.54,-0.016233766233766267,-0.035031847133758065,-0.022580645161290436,0.01409563231177677,0.9878438899552144,0.6143934106562392,29.729729729729726,0.023102310231023052,0.0,0,22.201330107944756
000816.SZ,000816,智慧农业,2025-06-20,3.03,3.03,3.05,3.02,170886.0,51882541.0,0.0,qfq,2.18048293,3.03727428,4384450353.54,0.0,-0.025723472668810365,-0.04716981132075482,0.014008905287007139,0.984773200833467,0.548750229890097,39.2857142857143,0.009900990099009837,0.0066006600660066805,1,22.201330107944756
000816.SZ,000816,智慧农业,2025-06-23,2.98,3.05,3.06,2.98,156747.0,47463912.0,0.66,qfq,2.19487555,3.0573223,4413390619.9,0.0066006600660066805,-0.019292604501607746,-0.04088050314465419,0.012994796212275459,0.9813983322642719,0.5552000670532204,41.37931034482755,0.026229508196721336,0.016393442622950838,1,22.2079090790428
000816.SZ,000816,智慧农业,2025-06-24,3.06,3.1,3.11,3.05,230192.0,71025189.86,1.64,qfq,2.23085712,3.10744233,4485741285.8,0.016393442622950838,-0.003215434083601254,-0.02208201892744477,0.013200316469113672,0.9810715431504652,0.5900023961333185,48.48484848484853,0.019354838709677438,0.0,0,22.22416959991458
000816.SZ,000816,智慧农业,2025-06-25,3.1,3.1,3.11,3.07,243897.0,75355601.88,0.0,qfq,2.23085712,3.10744233,4485741285.8,0.0,0.006493506493506551,-0.02515723270440251,0.012635384203839618,0.9834591295969167,0.6340313769457103,50.0,0.012903225806451623,0.003225806451612856,1,22.22416959991458
000816.SZ,000816,智慧农业,2025-06-26,3.1,3.11,3.13,3.08,254475.0,79009669.15,0.32,qfq,2.23805343,3.11746634,4500211418.98,0.003225806451612856,0.0264026402640265,-0.009554140127388644,0.012175249602411455,0.9887568262126567,0.6633476163036259,36.0,0.016077170418006374,0.0,0,22.227390214614623
000816.SZ,000816,智慧农业,2025-06-27,3.11,3.11,3.14,3.1,231727.0,72221180.95,0.0,qfq,2.23805343,3.11746634,4500211418.98,0.0,0.0264026402640265,0.0,0.011296762927731218,0.9950152757678083,0.7458586472340486,36.0,0.012861736334405157,-0.003215434083601254,0,22.227390214614623
000816.SZ,000816,智慧农业,2025-06-30,3.12,3.1,3.12,3.09,212391.0,65843358.0,-0.32,qfq,2.18914161,3.10744233,4485741285.8,-0.003215434083601254,0.016393442622950838,-0.003215434083601254,0.00933402737138861,0.9980707395498392,0.825882994239788,36.00000000000006,0.00967741935483879,0.003225806451612856,1,22.22416959991458
000816.SZ,000816,智慧农业,2025-07-01,3.1,3.11,3.12,3.07,274535.0,85013568.56,0.32,qfq,2.19620336,3.11746634,4500211418.98,0.003225806451612856,0.003225806451612856,0.0,0.009333849093781977,0.9985532872528532,0.8454647859340335,35.99999999999994,0.016077170418006517,-0.006430868167202619,0,22.227390214614623
000816.SZ,000816,智慧农业,2025-07-02,3.09,3.09,3.1,3.07,274260.0,84570422.27,-0.64,qfq,2.18207986,3.09741833,4471271152.62,-0.006430868167202619,-0.003225806451612967,0.0032467532467532756,0.009418590413001929,0.9982312268853515,0.853593953206534,39.13043478260864,0.00970873786407775,0.003236245954692629,1,22.220938579333133
000816.SZ,000816,智慧农业,2025-07-03,3.07,3.1,3.12,3.07,267824.0,83052892.36,0.32,qfq,2.18914161,3.10744233,4485741285.8,0.003236245954692629,-0.003215434083601254,0.02310231023102327,0.009423266595971128,0.9975880366618428,0.8508055066900185,47.61904761904767,0.016129032258064602,-0.012903225806451646,0,22.22416959991458
000816.SZ,000816,智慧农业,2025-07-04,3.1,3.06,3.11,3.06,299005.0,92029489.0,-1.29,qfq,2.16089462,3.0673463,4427860753.08,-0.012903225806451646,-0.01607717041800638,0.00990099009900991,0.007664023911541947,0.9962945062026745,0.9958916185193253,40.00000000000004,0.016339869281045694,0.026143790849673332,1,22.211182404387767
000816.SZ,000816,智慧农业,2025-07-07,3.06,3.14,3.22,3.05,701726.0,219744283.7,2.61,qfq,2.2173886,3.14753836,4543621818.52,0.026143790849673332,0.012903225806451646,0.029508196721311553,0.009905709853289663,0.999516363050137,1.2842217247832322,54.54545454545458,0.05414012738853515,-0.0031847133757962887,0,22.23699028834364
000816.SZ,000816,智慧农业,2025-07-08,3.13,3.13,3.15,3.09,408392.0,127110736.0,-0.32,qfq,2.21032685,3.13751436,4529151685.34,-0.0031847133757962887,0.006430868167202508,0.009677419354838568,0.00990625841449851,1.0014518470721085,1.4288352072753756,58.06451612903222,0.019169329073482445,0.03194888178913735,1,22.23380049297554
000816.SZ,000816,智慧农业,2025-07-09,3.13,3.23,3.28,3.11,1221006.0,391923079.39,3.19,qfq,2.28094432,3.23775443,4673853017.14,0.03194888178913735,0.04530744336569592,0.041935483870967794,0.012285530158980602,1.009671179883946,1.8311677643530684,77.77777777777777,0.0526315789473684,-0.009287925696594312,0,22.265249625658043
000816.SZ,000816,智慧农业,2025-07-10,3.21,3.2,3.23,3.17,576857.0,184014565.0,-0.93,qfq,2.25975908,3.20768241,4630442617.6,-0.009287925696594312,0.032258064516129004,0.02893890675241173,0.012117082484519509,1.0151368760064412,1.9366269722830753,71.79487179487184,0.018750000000000017,0.0031249999999998224,1,22.255918298229158
000816.SZ,000816,智慧农业,2025-07-11,3.21,3.21,3.22,3.15,460196.0,146377039.93,0.31,qfq,2.26682083,3.21770642,4644912750.78,0.0031249999999998224,0.0490196078431373,0.032154340836012985,0.011863997435648395,1.0231511254019292,1.9926147567908699,71.0526315789474,0.021806853582554606,-0.012461059190031154,0,22.259038425565404
000816.SZ,000816,智慧农业,2025-07-14,3.19,3.17,3.21,3.17,314293.0,100062436.0,-1.25,qfq,2.23857384,3.17761039,4587032218.06,-0.012461059190031154,0.009554140127388422,0.022580645161290214,0.012275278146512206,1.024092515258593,1.7284347146003958,59.459459459459445,0.012618296529968466,-0.01577287066246047,0,22.246499076312666
000816.SZ,000816,智慧农业,2025-07-15,3.18,3.12,3.18,3.09,402727.0,125565671.48,-1.58,qfq,2.2032651,3.12749035,4514681552.16,-0.01577287066246047,-0.0031948881789136685,0.003215434083601254,0.012838475472891952,1.0232856913441464,1.6697501502735232,52.380952380952394,0.02884615384615394,0.0064102564102563875,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-07-16,3.12,3.14,3.16,3.11,264524.0,82942444.06,0.64,qfq,2.2173886,3.14753836,4543621818.52,0.0064102564102563875,-0.02786377708978327,0.016181229773462924,0.012688999984924456,1.0165249478581744,1.1227713905899759,53.48837209302328,0.015923566878980975,0.0,0,22.23699028834364
000816.SZ,000816,智慧农业,2025-07-17,3.13,3.14,3.15,3.12,260220.0,81539358.39,0.0,qfq,2.2173886,3.14753836,4543621818.52,0.0,-0.018750000000000044,0.012903225806451646,0.01202780336410258,1.0108904548366433,0.942146838862533,53.48837209302328,0.009554140127388472,-0.0031847133757962887,0,22.23699028834364
000816.SZ,000816,智慧农业,2025-07-18,3.14,3.13,3.15,3.12,152990.0,47904536.0,-0.32,qfq,2.21032685,3.13751436,4529151685.34,-0.0031847133757962887,-0.024922118380062308,0.02287581699346397,0.012074612061069323,1.0041573393028462,0.7740050477359549,53.48837209302322,0.009584664536741151,0.04472843450479247,1,22.23380049297554
000816.SZ,000816,智慧农业,2025-07-21,3.14,3.27,3.35,3.12,1067579.0,345761532.26,4.47,qfq,2.30919131,3.27785046,4731733549.86,0.04472843450479247,0.03154574132492116,0.0414012738853502,0.015432998459665113,1.0070108349267048,1.058302097251619,64.28571428571428,0.07033639143730887,0.0,0,22.277557473332642
000816.SZ,000816,智慧农业,2025-07-22,3.27,3.27,3.29,3.23,639575.0,208219441.25,0.0,qfq,2.30919131,3.27785046,4731733549.86,0.0,0.04807692307692313,0.04472843450479247,0.01515050252631663,1.0138248847926268,1.1185892824499053,66.66666666666666,0.018348623853211024,-0.006116207951070374,0,22.277557473332642
000816.SZ,000816,智慧农业,2025-07-23,3.31,3.25,3.33,3.24,628691.0,206434313.52,-0.61,qfq,2.29506781,3.25780245,4702793283.5,-0.006116207951070374,0.03503184713375784,0.006191950464396356,0.015270822905488998,1.0183893468611287,1.2337292310226204,63.63636363636362,0.027692307692307648,0.009230769230769154,1,22.271422484765125
000816.SZ,000816,智慧农业,2025-07-24,3.25,3.28,3.29,3.23,441063.0,143944396.54,0.92,qfq,2.31625306,3.28787447,4746203683.04,0.009230769230769154,0.04458598726114649,0.02499999999999991,0.015345227313174042,1.0245059288537548,1.2879265539808922,70.37037037037035,0.018292682926829285,-0.0060975609756097615,0,22.28061091081953
000816.SZ,000816,智慧农业,2025-07-25,3.35,3.26,3.38,3.25,587046.0,193496198.72,-0.61,qfq,2.30212956,3.26782645,4717263416.68,-0.0060975609756097615,0.04153354632587858,0.015576323987538832,0.015463372596402923,1.0302839116719242,1.4231579392695852,62.499999999999964,0.039877300613496904,-0.012269938650306678,0,22.274494683802097
000816.SZ,000816,智慧农业,2025-07-28,3.27,3.22,3.28,3.2,378203.0,122147433.0,-1.23,qfq,2.27388257,3.22773042,4659382883.96,-0.012269938650306678,-0.015290519877675823,0.015772870662460692,0.01576812155987405,1.0251889168765744,1.1120083420021305,58.82352941176474,0.024844720496894294,-0.009316770186335477,0,22.262148847979795
000816.SZ,000816,智慧农业,2025-07-29,3.21,3.19,3.21,3.14,387712.0,122702927.0,-0.93,qfq,2.25269733,3.1976584,4615972484.42,-0.009316770186335477,-0.024464831804281384,0.022435897435897356,0.015965698333551784,1.0188679245283017,0.9955794646928889,45.454545454545446,0.02194357366771155,-0.006269592476489061,0,22.252788405220233
000816.SZ,000816,智慧农业,2025-07-30,3.18,3.17,3.2,3.15,255930.0,81128506.0,-0.63,qfq,2.23857384,3.17761039,4587032218.06,-0.006269592476489061,-0.024615384615384595,0.009554140127388422,0.01596158061643948,1.0125628140703515,0.8439880813857442,46.51162790697671,0.015772870662460654,-0.01577287066246047,0,22.246499076312666
000816.SZ,000816,智慧农业,2025-07-31,3.16,3.12,3.17,3.11,320040.0,100390653.55,-1.58,qfq,2.2032651,3.12749035,4514681552.16,-0.01577287066246047,-0.04878048780487798,-0.006369426751592355,0.016406127072349484,1.0021978021978022,0.7899162296428819,40.425531914893625,0.019230769230769246,0.0032051282051281937,1,22.23060049024487
000816.SZ,000816,智慧农业,2025-08-01,3.13,3.13,3.16,3.11,285250.0,89408056.0,0.32,qfq,2.21032685,3.13751436,4529151685.34,0.0032051282051281937,-0.039877300613496924,0.0,0.016108919226813612,0.9929433903089226,0.6672674446023281,45.454545454545446,0.015974440894568776,0.006389776357827559,1,22.23380049297554
000816.SZ,000816,智慧农业,2025-08-04,3.12,3.15,3.15,3.1,194226.0,60876334.52,0.64,qfq,2.22445034,3.15756237,4558091951.7,0.006389776357827559,-0.021739130434782705,-0.03669724770642202,0.015074845492978424,0.9883976168077767,0.6243031973109883,53.65853658536584,0.015873015873015817,0.0031746031746031633,1,22.24016994126102
000816.SZ,000816,智慧农业,2025-08-05,3.15,3.16,3.18,3.14,213862.0,67637991.32,0.32,qfq,2.23151209,3.16758638,4572562084.88,0.0031746031746031633,-0.00940438871473348,-0.033639143730886834,0.015065312249763738,0.9860523428929634,0.5608967751842413,52.50000000000001,0.012658227848101276,0.0031645569620253333,1,22.2433395160223
000816.SZ,000816,智慧农业,2025-08-06,3.16,3.17,3.18,3.14,220606.0,69764066.0,0.32,qfq,2.23857384,3.17761039,4587032218.06,0.0031645569620253333,0.0,-0.024615384615384595,0.013166419950897667,0.9869803921568627,0.6130386668968489,53.65853658536584,0.012618296529968466,0.0,0,22.246499076312666
000816.SZ,000816,智慧农业,2025-08-07,3.17,3.17,3.2,3.15,293122.0,92845140.68,0.0,qfq,2.23857384,3.17761039,4587032218.06,0.0,0.01602564102564097,-0.03353658536585358,0.013016306926006515,0.9905838041431261,0.6215697898583329,55.00000000000002,0.015772870662460654,-0.003154574132492094,0,22.246499076312666
000816.SZ,000816,智慧农业,2025-08-08,3.16,3.16,3.18,3.15,274425.0,86692989.7,-0.32,qfq,2.23151209,3.16758638,4572562084.88,-0.003154574132492094,0.009584664536741228,-0.030674846625766805,0.013002744460496912,0.9932464268886445,0.6310882337890216,29.62962962962959,0.009493670886076028,0.009493670886075778,1,22.2433395160223
000816.SZ,000816,智慧农业,2025-08-11,3.16,3.19,3.21,3.15,355261.0,113139788.74,0.95,qfq,2.25269733,3.1976584,4615972484.42,0.009493670886075778,0.012698412698412653,-0.009316770186335477,0.01288428478592053,0.9954466949285602,0.71219558780394,36.66666666666661,0.018808777429467103,-0.00940438871473348,0,22.252788405220233
000816.SZ,000816,智慧农业,2025-08-12,3.2,3.16,3.22,3.16,270906.0,86030760.64,-0.94,qfq,2.23151209,3.16758638,4572562084.88,-0.00940438871473348,0.0,-0.00940438871473348,0.012537791439434459,0.9948219049113448,0.7551869645990091,35.48387096774189,0.018987341772151913,0.0031645569620253333,1,22.2433395160223
000816.SZ,000816,智慧农业,2025-08-13,3.17,3.17,3.18,3.15,238715.0,75638938.35,0.32,qfq,2.23857384,3.17761039,4587032218.06,0.0031645569620253333,0.0,0.0,0.01248101021001133,0.99435382685069,0.7675006181834061,31.034482758620626,0.009463722397476419,-0.02208201892744477,0,22.246499076312666
000816.SZ,000816,智慧农业,2025-08-14,3.17,3.1,3.19,3.1,438166.0,137282783.0,-2.21,qfq,2.18914161,3.10744233,4485741285.8,-0.02208201892744477,-0.02208201892744477,-0.0064102564102563875,0.013469623036597003,0.990583804143126,0.8255381658975466,26.47058823529406,0.029032258064516082,0.012903225806451646,1,22.22416959991458
000816.SZ,000816,智慧农业,2025-08-15,3.11,3.14,3.15,3.1,330786.0,103270507.12,1.29,qfq,2.2173886,3.14753836,4543621818.52,0.012903225806451646,-0.006329113924050667,0.0031948881789138905,0.01378114479361948,0.989173073905539,0.8355963383455455,38.23529411764701,0.015923566878980836,0.0031847133757960666,1,22.23699028834364
000816.SZ,000816,智慧农业,2025-08-18,3.14,3.15,3.18,3.13,382228.0,120717874.24,0.32,qfq,2.22445034,3.44755106,4558091951.7,0.0031847133757960666,-0.012539184952978122,0.0,0.00903893665982095,0.9885238170099042,0.9309666607014505,43.74999999999997,0.01587301587301596,0.01587301587301604,1,22.24016994126102
000816.SZ,000816,智慧农业,2025-08-19,3.16,3.2,3.22,3.15,581855.0,185588962.05,1.59,qfq,2.25975908,3.50227409,4630442617.6,0.01587301587301604,0.012658227848101333,0.012658227848101333,0.009866883475377999,0.9921309411394398,1.1142831833376587,54.28571428571434,0.02187500000000009,0.009374999999999911,1,22.255918298229158
000816.SZ,000816,智慧农业,2025-08-20,3.19,3.23,3.23,3.17,449600.0,143991940.78,0.94,qfq,2.28094432,3.53510791,4673853017.14,0.009374999999999911,0.018927444794952786,0.018927444794952786,0.010053286460617986,0.9962216624685138,1.2654786880769133,66.66666666666671,0.01857585139318887,-0.009287925696594312,0,22.265249625658043
000816.SZ,000816,智慧农业,2025-08-21,3.22,3.2,3.24,3.18,374485.0,119970342.0,-0.93,qfq,2.25975908,3.50227409,4630442617.6,-0.009287925696594312,0.032258064516129004,0.009463722397476504,0.009985695916674217,1.003783102143758,1.2405283981204913,60.00000000000008,0.018750000000000017,-0.0031250000000000444,0,22.255918298229158
000816.SZ,000816,智慧农业,2025-08-22,3.2,3.19,3.2,3.16,368041.0,116960966.28,-0.31,qfq,2.25269733,3.49132948,4615972484.42,-0.0031250000000000444,0.015923566878980777,0.009493670886075778,0.009930720589933514,1.0080479722266056,1.304141775986067,55.88235294117649,0.012539184952978068,0.012539184952978122,1,22.252788405220233
000816.SZ,000816,智慧农业,2025-08-25,3.2,3.23,3.25,3.19,497464.0,160203205.03,1.25,qfq,2.28094432,3.53510791,4673853017.14,0.012539184952978122,0.02539682539682553,0.012539184952978122,0.010003054981338395,1.012937835279268,1.3495042093193201,59.45945945945947,0.01857585139318887,0.015479876160990669,1,22.265249625658043
000816.SZ,000816,智慧农业,2025-08-26,3.23,3.28,3.29,3.2,634858.0,206973359.6,1.55,qfq,2.31625306,3.58983094,4746203683.04,0.015479876160990669,0.02499999999999991,0.03797468354430378,0.010293555628568323,1.0165432487789507,1.3320950980726454,63.41463414634149,0.02743902439024386,-0.0060975609756097615,0,22.28061091081953
000816.SZ,000816,智慧农业,2025-08-27,3.38,3.26,3.47,3.26,1211877.0,407563791.66,-0.61,qfq,2.30212956,3.56794173,4717263416.68,-0.0060975609756097615,0.009287925696594312,0.028391167192429068,0.010286841659845489,1.0169918187539333,1.5558534751435051,60.46511627906978,0.06441717791411056,-0.015337423312883347,0,22.274494683802097
000816.SZ,000816,智慧农业,2025-08-28,3.25,3.21,3.29,3.1,880541.0,280717091.06,-1.53,qfq,2.26682083,3.5132187,4644912750.78,-0.015337423312883347,0.0031249999999998224,0.03548387096774186,0.010248858581029328,1.0161822466614299,1.6914619278992178,55.31914893617021,0.05919003115264796,-0.006230529595015577,0,22.259038425565404
000816.SZ,000816,智慧农业,2025-08-29,3.21,3.19,3.24,3.18,419160.0,134356955.0,-0.62,qfq,2.25269733,3.49132948,4615972484.42,-0.006230529595015577,0.0,0.015923566878980777,0.01038124312238687,1.0152252393658765,1.6889095296230068,50.0,0.018808777429467103,0.025078369905956244,1,22.252788405220233
000816.SZ,000816,智慧农业,2025-09-01,3.2,3.27,3.28,3.16,600807.0,195068557.26,2.51,qfq,2.30919131,3.57888634,4731733549.86,0.025078369905956244,0.01238390092879249,0.03809523809523818,0.01165478547431279,1.0158232805890646,1.6586656840141356,60.78431372549019,0.036697247706421916,-0.003058103975535187,0,22.277557473332642
000816.SZ,000816,智慧农业,2025-09-02,3.27,3.26,3.31,3.22,501010.0,163006515.0,-0.31,qfq,2.30212956,3.56794173,4717263416.68,-0.003058103975535187,-0.0060975609756097615,0.018749999999999822,0.011703138759730225,1.0129829501016736,1.5501624693409302,58.823529411764696,0.027607361963190143,-0.021472392638036797,0,22.274494683802097
