ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
600207.SH,600207,安彩高科,2025-05-12,4.12,4.15,4.15,4.09,98851.0,40778725.0,1.22,qfq,1.73494224,1.1182871,4520647099.1,0.012195121951219745,0.04797979797979801,0.02977667493796532,0.02972734742990126,1.0162401574803148,0.7789950093408293,57.746478873239454,0.014457831325301323,0.0072289156626503814,1,22.231920984061333
600207.SH,600207,安彩高科,2025-05-13,4.18,4.18,4.25,4.15,173349.0,72816462.0,0.72,qfq,1.747484,1.1263711,4553326475.72,0.0072289156626503814,0.01703163017031617,0.052896725440805925,0.0286088886384492,1.0159352782544742,0.8009167130257426,61.97183098591548,0.02392344497607647,-0.009569377990430672,0,22.23912389635539
600207.SH,600207,安彩高科,2025-05-14,4.18,4.14,4.19,4.11,101541.0,42045010.0,-0.96,qfq,1.73076166,1.11559243,4509753973.56,-0.009569377990430672,0.004854368932038833,0.04282115869017611,0.017527622691366224,1.0185389809699201,0.7668227829162092,53.03030303030303,0.01932367149758456,0.0024154589371983004,1,22.229508437655948
600207.SH,600207,安彩高科,2025-05-15,4.13,4.15,4.17,4.11,102224.0,42342426.0,0.24,qfq,1.73494224,1.1182871,4520647099.1,0.0024154589371983004,-0.004796163069544224,0.06410256410256432,0.01744110175284213,1.0194341943419436,0.8482784287144894,55.3846153846154,0.01445783132530111,0.0,0,22.231920984061333
600207.SH,600207,安彩高科,2025-05-16,4.15,4.15,4.2,4.14,86882.0,36250024.0,0.0,qfq,1.73494224,1.1182871,4520647099.1,0.0,0.012195121951219745,0.058673469387755306,0.01630762380831831,1.022271440876092,0.8999407204760589,59.999999999999986,0.014457831325301323,0.10120481927710845,1,22.231920984061333
600207.SH,600207,安彩高科,2025-05-19,4.57,4.57,4.57,4.57,131322.0,60014163.0,10.12,qfq,1.91052676,1.23146314,4978158371.78,0.10120481927710845,0.10120481927710845,0.1540404040404042,0.026079343210685075,1.0359325348325594,0.9904122738865478,81.24999999999996,0.0,0.10065645514223198,1,22.328325854724838
600207.SH,600207,安彩高科,2025-05-20,5.03,5.03,5.03,5.03,89438.0,44987314.0,10.07,qfq,2.10283361,1.35541786,5479242146.62,0.10065645514223198,0.20334928229665095,0.22384428223844277,0.033467873196475234,1.0646057239463833,0.857949915300834,87.3239436619718,0.0,0.01988071570576544,1,22.424232633930373
600207.SH,600207,安彩高科,2025-05-21,5.52,5.13,5.52,5.1,1571758.0,825817830.0,1.99,qfq,2.14463945,1.38236453,5588173402.02,0.01988071570576544,0.23913043478260887,0.24514563106796117,0.0332101015034896,1.0975813177648042,2.051980246719263,92.41379310344826,0.08187134502923975,-0.09941520467836251,0,22.443918309001404
600207.SH,600207,安彩高科,2025-05-22,4.81,4.62,4.95,4.62,846148.0,395045751.0,-9.94,qfq,1.93142968,1.24493648,5032623999.48,-0.09941520467836251,0.11325301204819271,0.1079136690647482,0.04150710611244214,1.1130846654825342,2.4222749386943274,68.04123711340206,0.07142857142857144,-0.07575757575757591,0,22.33920735491237
600207.SH,600207,安彩高科,2025-05-23,4.41,4.27,4.48,4.26,763603.0,331974427.0,-7.58,qfq,1.78510925,1.15062311,4651364605.58,-0.07575757575757591,0.028915662650602192,0.04146341463414638,0.0453997977645333,1.1162570888468808,2.6734272363921963,56.888888888888886,0.05152224824355987,0.030444964871194635,1,22.26042647705926
600207.SH,600207,安彩高科,2025-05-26,4.35,4.4,4.58,4.32,607851.0,268543665.0,3.04,qfq,1.83945684,1.18565379,4792975237.6,0.030444964871194635,-0.03719912472647702,0.06024096385542177,0.045635539222226754,1.103399600047053,2.78403878190704,56.502242152466366,0.059090909090909034,0.006818181818181612,1,22.29041719074294
600207.SH,600207,安彩高科,2025-05-27,4.35,4.43,4.44,4.26,468941.0,205005677.0,0.68,qfq,1.85199859,1.19373779,4825654614.22,0.006818181818181612,-0.11928429423459253,0.05980861244019131,0.04538537283749827,1.0693810693810692,2.8654380629177587,56.888888888888886,0.04063205417607237,-0.018058690744921058,0,22.29721223387577
600207.SH,600207,安彩高科,2025-05-28,4.4,4.35,4.42,4.34,293895.0,128491791.0,-1.81,qfq,1.81855392,1.17218045,4738509609.9,-0.018058690744921058,-0.1520467836257311,0.050724637681159424,0.04569948425454218,1.0283051834595223,1.9327730520243227,53.947368421052616,0.018390804597701167,0.011494252873563315,1,22.278988494919318
600207.SH,600207,安彩高科,2025-05-29,4.36,4.4,4.5,4.32,386331.0,169994512.0,1.15,qfq,1.83945684,1.18565379,4792975237.6,0.011494252873563315,-0.04761904761904756,0.06024096385542177,0.04538416993887148,1.0121598147075852,1.560232175914929,56.63716814159293,0.04090909090909084,0.02499999999999991,1,22.29041719074294
600207.SH,600207,安彩高科,2025-05-30,4.41,4.51,4.69,4.37,678287.0,309062641.0,2.5,qfq,1.88544326,1.21529514,4912799618.54,0.02499999999999991,0.0562060889929743,0.08674698795180702,0.04555761558631737,1.0163331032896252,1.3821442516810671,57.75862068965515,0.07095343680709541,0.004434589800443645,1,22.31510980333331
600207.SH,600207,安彩高科,2025-06-03,4.42,4.53,4.56,4.41,367120.0,165237582.0,0.44,qfq,1.89380443,1.22068447,4934585869.62,0.004434589800443645,0.02954545454545454,-0.008752735229759279,0.045561325331884873,1.0156553536738657,1.196984595035913,57.575757575757585,0.03311258278145683,0.0331125827814569,1,22.31953458931367
600207.SH,600207,安彩高科,2025-06-04,4.5,4.68,4.75,4.5,504500.0,234805864.0,3.31,qfq,1.95651318,1.26110449,5097982752.72,0.0331125827814569,0.05643340857787815,-0.06958250497017904,0.04540754594902281,1.0204359673024523,1.160642463163184,61.15702479338843,0.05341880341880342,-0.014957264957264793,0,22.35211075974828
600207.SH,600207,安彩高科,2025-06-05,4.65,4.61,4.72,4.58,333747.0,154569273.0,-1.5,qfq,1.9272491,1.24224181,5021730873.94,-0.014957264957264793,0.05977011494252893,-0.10136452241715388,0.04567526288019531,1.0265326860110648,1.155414891487628,59.274193548387096,0.03036876355748366,0.0,0,22.337040506827282
600207.SH,600207,安彩高科,2025-06-06,4.61,4.61,4.7,4.58,279866.0,129861891.0,0.0,qfq,1.9272491,1.24224181,5021730873.94,0.0,0.04772727272727262,-0.0021645021645021467,0.04567879383650249,1.030895405010673,1.0818327532526564,59.274193548387096,0.026030368763557504,0.0,0,22.337040506827282
600207.SH,600207,安彩高科,2025-06-09,4.62,4.61,4.64,4.57,211975.0,97444977.0,0.0,qfq,1.9272491,1.24224181,5021730873.94,0.0,0.022172949002217335,0.07962529274004693,0.04539105036811326,1.0294906166219837,0.8383728125850171,50.970873786407765,0.015184381778741733,0.008676789587852562,1,22.337040506827282
600207.SH,600207,安彩高科,2025-06-10,4.61,4.65,4.72,4.52,361401.0,166980618.0,0.87,qfq,1.94397143,1.25302048,5065303376.1,0.008676789587852562,0.026490066225165476,0.05681818181818188,0.04537608605658668,1.029104643412575,0.8093075519076804,38.41463414634147,0.04301075268817208,-0.006451612903225823,0,22.34567986941799
600207.SH,600207,安彩高科,2025-06-11,4.6,4.62,4.66,4.59,190630.0,88219706.0,-0.65,qfq,1.93142968,1.24493648,5032623999.48,-0.006451612903225823,-0.012820512820512775,0.04288939051918739,0.045470399733521315,1.0214459429582134,0.6577740747195451,33.7579617834395,0.015151515151515213,-0.008658008658008698,0,22.33920735491237
600207.SH,600207,安彩高科,2025-06-12,4.59,4.58,4.64,4.55,163171.0,74821128.0,-0.87,qfq,1.91470734,1.23415781,4989051497.32,-0.008658008658008698,-0.006507592190889477,0.052873563218390984,0.04545443317317197,1.0151815181518151,0.572119979760851,48.18181818181817,0.01965065502183403,-0.017467248908296984,0,22.330511647944817
600207.SH,600207,安彩高科,2025-06-13,4.59,4.5,4.6,4.47,200676.0,90506807.0,-1.75,qfq,1.88126268,1.21260047,4901906493.0,-0.017467248908296984,-0.02386117136659438,0.022727272727272707,0.04575436256925511,1.0064657534246577,0.5284204751203567,63.85542168674701,0.028888888888888867,0.013333333333333197,1,22.312890046594998
600207.SH,600207,安彩高科,2025-06-16,4.46,4.56,4.57,4.44,127529.0,57916817.0,1.33,qfq,1.90634618,1.22876847,4967265246.24,0.013333333333333197,-0.010845986984815759,0.011086474501108556,0.04577407376403262,0.9997818023128954,0.48653952483443763,60.52631578947366,0.02850877192982454,0.0,0,22.32613527334502
600207.SH,600207,安彩高科,2025-06-17,4.56,4.56,4.6,4.52,111814.0,50935009.0,0.0,qfq,1.90634618,1.22876847,4967265246.24,0.0,-0.01935483870967758,0.0066225165562912025,0.0398762528780514,0.995962902345881,0.37100109234121476,58.9041095890411,0.017543859649122823,-0.002192982456140302,0,22.32613527334502
600207.SH,600207,安彩高科,2025-06-18,4.54,4.55,4.58,4.51,105670.0,48025940.0,-0.22,qfq,1.90216559,1.22607381,4956372120.7,-0.002192982456140302,-0.015151515151515249,-0.02777777777777779,0.03219265496386117,0.998135351541077,0.3306669117226029,65.15151515151518,0.015384615384615448,-0.0219780219780219,0,22.323939882781584
600207.SH,600207,安彩高科,2025-06-19,4.53,4.45,4.6,4.42,162816.0,73113127.0,-2.2,qfq,1.86035976,1.19912713,4847440865.3,-0.0219780219780219,-0.028384279475982543,-0.03470715835141003,0.03188418119786893,0.9998894905514418,0.3954830406095699,53.52112676056338,0.040449438202247126,-0.0022471910112359383,0,22.301716745996874
600207.SH,600207,安彩高科,2025-06-20,4.45,4.44,4.61,4.42,194481.0,87651955.0,-0.22,qfq,1.85617917,1.19643246,4836547739.76,-0.0022471910112359383,-0.013333333333333197,-0.03687635574837311,0.023219716007323855,0.9992248920385338,0.4312417719529208,44.26229508196725,0.042792792792792876,0.022522522522522515,1,22.299467026262857
600207.SH,600207,安彩高科,2025-06-23,4.4,4.54,4.57,4.36,192885.0,86635387.0,2.25,qfq,1.89798501,1.22337914,4945478995.16,0.022522522522522515,-0.004385964912280604,-0.015184381778741929,0.016006030374227063,0.9953632148377125,0.5166349069400191,50.72463768115941,0.04625550660792951,0.01982378854625555,1,22.32173966187198
600207.SH,600207,安彩高科,2025-06-24,4.54,4.63,4.63,4.52,171889.0,78874549.0,1.98,qfq,1.93561026,1.24763115,5043517125.02,0.01982378854625555,0.015350877192982448,-0.004301075268817289,0.01521063395962679,0.9959255588591566,0.6011601372933228,46.03174603174603,0.023758099352051906,0.002159827213822796,1,22.341369517916867
600207.SH,600207,安彩高科,2025-06-25,4.62,4.64,4.66,4.55,185401.0,85448852.0,0.22,qfq,1.93979085,1.25032582,5054410250.56,0.002159827213822796,0.01978021978021971,0.0043290043290042934,0.015179247164870926,0.9975829488024611,0.6948372193096435,52.631578947368375,0.02370689655172421,-0.010775862068965525,0,22.34352701605689
600207.SH,600207,安彩高科,2025-06-26,4.66,4.59,4.66,4.57,152790.0,70507343.0,-1.08,qfq,1.91888793,1.23685248,4999944622.86,-0.010775862068965525,0.03146067415730336,0.0021834061135370675,0.014743020745166915,1.0010957703265395,0.7062362445329796,48.3870967741935,0.01960784313725487,0.006535947712418277,1,22.332692673891177
600207.SH,600207,安彩高科,2025-06-27,4.59,4.62,4.65,4.59,140069.0,64716373.0,0.65,qfq,1.93142968,1.24493648,5032623999.48,0.006535947712418277,0.04054054054054057,0.026666666666666616,0.014630231936347575,1.0065588106689987,0.697195225604475,50.769230769230745,0.012987012987013094,0.030303030303030276,1,22.33920735491237
600207.SH,600207,安彩高科,2025-06-30,4.63,4.76,4.81,4.63,295483.0,139173229.0,3.03,qfq,2.04478158,1.28266183,5185127757.04,0.030303030303030276,0.048458149779735615,0.043859649122807154,0.015099181639195467,1.0134089174751988,0.8492595162949972,57.333333333333314,0.03781512605042011,-0.012605042016806678,0,22.369060318062054
600207.SH,600207,安彩高科,2025-07-01,4.69,4.7,4.71,4.63,222523.0,104055277.0,-1.26,qfq,2.01900702,1.26649382,5119769003.8,-0.012605042016806678,0.015118790496760237,0.03070175438596512,0.015478581607326038,1.014581066376496,0.9247555760589384,55.128205128205146,0.017021276595744695,0.04042553191489362,1,22.35637515853474
600207.SH,600207,安彩高科,2025-07-02,4.73,4.89,4.97,4.73,641974.0,311731415.0,4.04,qfq,2.10062645,1.31769251,5326738389.06,0.04042553191489362,0.053879310344827624,0.07472527472527468,0.01631697677327137,1.0231245250244274,1.3068654017842083,66.66666666666669,0.049079754601226856,-0.002044989775051076,0,22.396004953305507
600207.SH,600207,安彩高科,2025-07-03,4.95,4.88,5.05,4.85,591433.0,290917640.0,-0.2,qfq,2.0963307,1.31499784,5315845263.52,-0.002044989775051076,0.06318082788671031,0.0966292134831459,0.015845939905299682,1.0326910586707077,1.6082403226204154,72.09302325581403,0.04098360655737709,-0.018442622950819665,0,22.39395786968378
600207.SH,600207,安彩高科,2025-07-04,4.87,4.79,4.99,4.76,411846.0,198908050.0,-1.84,qfq,2.05766886,1.29074583,5217807133.66,-0.018442622950819665,0.03679653679653683,0.0788288288288288,0.01654878164435334,1.038029386343993,1.7891274106494508,62.92134831460681,0.04801670146137796,0.0020876826722338038,1,22.375343061241548
600207.SH,600207,安彩高科,2025-07-07,4.73,4.8,4.83,4.7,239191.0,114379691.0,0.21,qfq,2.06196462,1.2934405,5228700259.2,0.0020876826722338038,0.008403361344537785,0.05726872246696035,0.01654178058226897,1.0376280323450133,1.7328199763470893,63.3333333333334,0.027083333333333313,0.03750000000000009,1,22.37742856773257
600207.SH,600207,安彩高科,2025-07-08,4.79,4.98,5.03,4.72,461509.0,227825757.0,3.75,qfq,2.13928829,1.34194452,5424776518.92,0.03750000000000009,0.05957446808510647,0.07559395248380141,0.01830221470139564,1.045981951009884,1.8904568695631152,70.0934579439253,0.06224899598393584,-0.012048192771084487,0,22.414242540855287
600207.SH,600207,安彩高科,2025-07-09,4.93,4.92,4.99,4.88,304167.0,150007171.0,-1.2,qfq,2.11351373,1.32577651,5359417765.68,-0.012048192771084487,0.006134969325153339,0.06034482758620685,0.018505502610833034,1.0439066181195118,1.58205288344218,72.81553398058254,0.02235772357723584,-0.00203252032520318,0,22.40212118032294
600207.SH,600207,安彩高科,2025-07-10,4.9,4.91,5.02,4.88,228005.0,112338599.0,-0.2,qfq,2.10921797,1.32308184,5348524640.14,-0.00203252032520318,0.006147540983606703,0.06971677559912859,0.01833850202909566,1.0415110447124107,1.2794007799459797,72.81553398058254,0.02851323828920564,0.012219959266802416,1,22.400086591625154
600207.SH,600207,安彩高科,2025-07-11,4.91,4.97,4.99,4.83,279793.0,137419649.0,1.22,qfq,2.13499253,1.33924985,5413883393.38,0.012219959266802416,0.03757828810020869,0.07575757575757569,0.017731293356160152,1.0439583775748569,1.1588487700688799,71.71717171717174,0.032193158953722364,0.006036217303823088,1,22.412232489927263
600207.SH,600207,安彩高科,2025-07-14,4.85,5.0,5.02,4.78,401050.0,197961315.0,0.6,qfq,2.14787981,1.34733385,5446562770.0,0.006036217303823088,0.04166666666666674,0.050420168067226934,0.01762832642024878,1.0475586556753331,1.2189905745243357,69.8924731182796,0.04799999999999986,-0.040000000000000036,0,22.418250562252826
600207.SH,600207,安彩高科,2025-07-15,4.95,4.8,4.99,4.76,248452.0,119948796.0,-4.0,qfq,2.06196462,1.2934405,5228700259.2,-0.040000000000000036,-0.03614457831325313,0.02127659574468077,0.02026844615809443,1.0373181530676785,1.0380793358415195,57.14285714285715,0.04791666666666676,0.004166666666666874,1,22.37742856773257
600207.SH,600207,安彩高科,2025-07-16,4.78,4.82,4.83,4.7,212931.0,101690488.0,0.42,qfq,2.07055614,1.29882983,5250486510.28,0.004166666666666874,-0.020325203252032464,-0.014314928425357754,0.020236474053309014,1.030169242089772,0.955083113073929,60.55045871559635,0.02697095435684645,0.004149377593360981,1,22.381586577881233
600207.SH,600207,安彩高科,2025-07-17,4.85,4.84,4.92,4.81,181133.0,87871414.0,0.41,qfq,2.07914766,1.30421917,5272272761.36,0.004149377593360981,-0.014256619144602856,-0.008196721311475419,0.01935794713142994,1.023031825795645,0.9194774018782336,60.18518518518518,0.022727272727272794,-0.006198347107438051,0,22.385727370547265
600207.SH,600207,安彩高科,2025-07-18,4.8,4.81,4.89,4.75,167042.0,80009954.0,-0.62,qfq,2.06626038,1.29613517,5239593384.74,-0.006198347107438051,-0.03219315895372232,0.0041753653444676075,0.019449159646294824,1.0124100531859421,0.8451655849675177,52.57731958762886,0.02910602910602904,0.020790020790020902,1,22.379509733936395
600207.SH,600207,安彩高科,2025-07-21,4.8,4.91,4.99,4.78,275200.0,134997401.0,2.08,qfq,2.10921797,1.32308184,5348524640.14,0.020790020790020902,-0.018000000000000016,0.022916666666666696,0.01936689074906175,1.0047787242883857,0.7465796357495964,60.39603960396039,0.042769857433808546,0.006109979633401208,1,22.400086591625154
600207.SH,600207,安彩高科,2025-07-22,4.92,4.94,4.98,4.84,205253.0,100570639.0,0.61,qfq,2.12210525,1.33116585,5381204016.76,0.006109979633401208,0.029166666666666785,-0.008032128514056214,0.019020654936748135,1.0073521797659728,0.7127564370697892,52.941176470588275,0.02834008097166003,-0.014170040485830038,0,22.406177981018555
600207.SH,600207,安彩高科,2025-07-23,4.98,4.87,5.02,4.84,302240.0,149234451.0,-1.42,qfq,2.09203494,1.31230317,5304952137.98,-0.014170040485830038,0.010373443983402453,-0.010162601626016232,0.019423677633458244,1.00702479338843,0.7587065193982506,49.45054945054946,0.03696098562628331,0.012320328542094305,1,22.391906586913223
600207.SH,600207,安彩高科,2025-07-24,4.82,4.93,4.95,4.81,202111.0,98610768.0,1.23,qfq,2.11780949,1.32847118,5370310891.22,0.012320328542094305,0.018595041322313932,0.004073319755600657,0.01927254593048532,1.007206094296891,0.7664404577632018,57.95454545454542,0.02839756592292101,-0.0040567951318457585,0,22.404151637873323
600207.SH,600207,安彩高科,2025-07-25,4.95,4.91,5.15,4.89,257600.0,128237194.0,-0.41,qfq,2.10921797,1.32308184,5348524640.14,-0.0040567951318457585,0.020790020790020902,-0.012072434607645843,0.019337545744758555,1.0083136610900132,0.8108448187417848,56.17977528089888,0.052953156822810724,-0.0020366598778003286,0,22.400086591625154
600207.SH,600207,安彩高科,2025-07-28,4.91,4.9,4.99,4.82,234617.0,114982828.0,-0.2,qfq,2.10492221,1.32038718,5337631514.6,-0.0020366598778003286,-0.0020366598778003286,-0.019999999999999907,0.018277219821815228,1.006456902736497,0.7922261938309875,44.444444444444436,0.034693877551020394,0.04693877551020398,1,22.398047854935307
600207.SH,600207,安彩高科,2025-07-29,4.91,5.13,5.18,4.8,565572.0,282672033.0,4.69,qfq,2.20372469,1.38236453,5588173402.02,0.04693877551020398,0.038461538461538325,0.06875000000000009,0.020548544597442334,1.0097959183673468,0.9746442079767977,61.79775280898876,0.07407407407407406,-0.03898635477582846,0,22.443918309001404
600207.SH,600207,安彩高科,2025-07-30,5.13,4.93,5.13,4.9,357843.0,178477997.0,-3.9,qfq,2.11780949,1.32847118,5370310891.22,-0.03898635477582846,0.012320328542094305,0.022821576763485396,0.02092760954563976,1.0118319053447573,1.0561424308322456,50.9259259259259,0.04665314401622709,-0.022312373225152005,0,22.404151637873323
600207.SH,600207,安彩高科,2025-07-31,4.88,4.82,4.95,4.79,280156.0,135650050.0,-2.23,qfq,2.07055614,1.29882983,5250486510.28,-0.022312373225152005,-0.022312373225152005,-0.004132231404958553,0.021544797364904254,1.0079608083282305,1.166349565857038,43.362831858407105,0.033195020746887995,0.010373443983402453,1,22.381586577881233
600207.SH,600207,安彩高科,2025-08-01,4.81,4.87,4.97,4.78,229738.0,112364287.0,1.04,qfq,2.09203494,1.31230317,5304952137.98,0.010373443983402453,-0.008146639511201648,0.012474012474012586,0.021235891904757716,1.005506832551499,1.1842694630771817,44.34782608695652,0.03901437371663234,0.0,0,22.391906586913223
600207.SH,600207,安彩高科,2025-08-04,4.82,4.87,4.92,4.72,203819.0,98057448.0,0.0,qfq,2.09203494,1.31230317,5304952137.98,0.0,-0.00612244897959191,-0.008146639511201648,0.02123561521446706,1.0035666972383572,1.1697466574709046,53.68421052631581,0.04106776180698155,0.024640657084188833,1,22.391906586913223
600207.SH,600207,安彩高科,2025-08-05,4.87,4.99,5.01,4.85,276095.0,136878938.0,2.46,qfq,2.14358405,1.34463919,5435669644.46,0.024640657084188833,-0.02729044834307981,0.010121457489878471,0.02024176008219758,0.997758304463012,0.9958962218748575,58.0952380952381,0.03206412825651305,-0.006012024048096198,0,22.41624855958215
600207.SH,600207,安彩高科,2025-08-06,4.99,4.96,5.01,4.9,195915.0,96848764.0,-0.6,qfq,2.13069677,1.33655518,5402990267.84,-0.006012024048096198,0.006085192697768749,0.01848049281314168,0.0200924809851169,0.9985740476675493,0.894115163071807,55.660377358490585,0.022177419354838596,-0.020161290322580627,0,22.41021839055556
600207.SH,600207,安彩高科,2025-08-07,4.96,4.86,4.96,4.85,193758.0,94719256.0,-2.02,qfq,2.08773918,1.30960851,5294059012.44,-0.020161290322580627,0.008298755186721962,-0.014198782961460377,0.020619367798807436,1.0007133394476715,0.8343519309461023,52.212389380531015,0.02263374485596714,-0.002057613168724437,0,22.389851087731127
600207.SH,600207,安彩高科,2025-08-08,4.86,4.85,4.88,4.81,131824.0,63875022.0,-0.21,qfq,2.08344342,1.30691384,5283165886.9,-0.002057613168724437,-0.004106776180698213,-0.012219959266802527,0.020408830051270522,1.001122334455668,0.7819935736514634,47.1153846153846,0.01443298969072171,0.014432989690721598,1,22.387791354768115
600207.SH,600207,安彩高科,2025-08-11,4.83,4.92,4.94,4.83,158973.0,77892608.0,1.44,qfq,2.11351373,1.32577651,5359417765.68,0.014432989690721598,0.010266940451745254,0.004081632653061051,0.020646678565999305,1.0039824364341876,0.7840259723228541,49.074074074074055,0.02235772357723584,-0.014227642276422814,0,22.40212118032294
600207.SH,600207,安彩高科,2025-08-12,4.92,4.85,4.93,4.82,159221.0,77303620.0,-1.42,qfq,2.08344342,1.30691384,5283165886.9,-0.014227642276422814,-0.028056112224449037,-0.05458089668615984,0.01877812527649785,0.9977546438048583,0.7010509824482822,49.074074074074055,0.022680412371133905,0.035051546391752675,1,22.387791354768115
600207.SH,600207,安彩高科,2025-08-13,4.86,5.02,5.14,4.81,485133.0,240882555.0,3.51,qfq,2.15647133,1.35272319,5468349021.08,0.035051546391752675,0.012096774193548265,0.018255578093306246,0.020288674486521222,0.9981666327154206,0.8918465892314471,53.78151260504202,0.06573705179282871,-0.027888446215139417,0,22.42224258352236
600207.SH,600207,安彩高科,2025-08-14,4.89,4.88,5.03,4.82,400160.0,196844959.0,-2.79,qfq,2.0963307,1.31499784,5315845263.52,-0.027888446215139417,0.00411522633744843,0.012448132780082943,0.02136531018536315,0.9985746283852577,1.0111645182847526,48.85496183206106,0.043032786885245894,0.012295081967213184,1,22.39395786968378
600207.SH,600207,安彩高科,2025-08-15,4.87,4.94,5.01,4.84,410280.0,203171233.0,1.23,qfq,2.12210525,1.33116585,5381204016.76,0.012295081967213184,0.01855670103092799,0.014373716632443578,0.021454349031162657,1.0009150991357398,1.168230685757762,51.470588235294116,0.03441295546558703,0.022267206477732726,1,22.406177981018555
600207.SH,600207,安彩高科,2025-08-18,4.99,5.05,5.08,4.99,342460.0,172804919.0,2.23,qfq,2.16935861,1.36080719,5501028397.7,0.022267206477732726,0.026422764227642226,0.03696098562628336,0.021526484858443367,1.004772058076962,1.2854128760570793,46.774193548387096,0.017821782178217796,0.0,0,22.428200893105995
600207.SH,600207,安彩高科,2025-08-19,5.05,5.05,5.1,5.03,209203.0,105796364.0,0.0,qfq,2.16935861,1.36080719,5501028397.7,0.0,0.04123711340206193,0.012024048096192397,0.021502843309253616,1.0117647058823531,1.3202280336440035,55.769230769230774,0.013861386138613742,0.007920792079207928,1,22.428200893105995
600207.SH,600207,安彩高科,2025-08-20,5.06,5.09,5.14,5.01,195547.0,98945171.0,0.79,qfq,2.18654165,1.37158586,5544600899.86,0.007920792079207928,0.013944223107569709,0.02620967741935476,0.021230908648329105,1.012345679012346,1.1348946498422139,63.91752577319585,0.025540275049115893,0.003929273084479545,1,22.436090480381157
600207.SH,600207,安彩高科,2025-08-21,5.08,5.11,5.15,5.04,236105.0,120139383.0,0.39,qfq,2.19513317,1.3769752,5566387150.94,0.003929273084479545,0.04713114754098369,0.05144032921810693,0.021107624389774426,1.0197979797979797,1.009116731857729,62.7659574468085,0.02152641878669282,0.003913894324853118,1,22.440012054034337
600207.SH,600207,安彩高科,2025-08-22,5.1,5.13,5.25,5.08,248171.0,127548556.0,0.39,qfq,2.20372469,1.38236453,5588173402.02,0.003913894324853118,0.038461538461538325,0.057731958762886615,0.021062335853128545,1.0251965329570651,0.8932566156323498,63.54166666666664,0.033138401559454175,0.0,0,22.443918309001404
600207.SH,600207,安彩高科,2025-08-25,5.13,5.13,5.18,5.04,265371.0,135496942.0,0.0,qfq,2.20372469,1.38236453,5588173402.02,0.0,0.015841584158415856,0.04268292682926833,0.021044651703289705,1.0260432378079438,0.8326964026036977,58.33333333333331,0.02729044834307986,0.015594541910331383,1,22.443918309001404
600207.SH,600207,安彩高科,2025-08-26,5.11,5.21,5.24,5.06,343313.0,177642007.0,1.56,qfq,2.23809076,1.40392188,5675318406.34,0.015594541910331383,0.03168316831683171,0.07422680412371152,0.018584910052265997,1.0316487491208681,0.9682407851837797,64.04494382022472,0.03454894433781202,-0.03838771593090218,0,22.459392505584
600207.SH,600207,安彩高科,2025-08-27,5.19,5.01,5.31,5.0,304124.0,156765718.0,-3.84,qfq,2.15217557,1.52746968,5457455895.54,-0.03838771593090218,-0.015717092337917515,-0.0019920318725099584,0.018517584591606503,1.0276076699126595,1.0605328990242848,57.575757575757535,0.06187624750498995,0.017964071856287456,1,22.420248564915497
600207.SH,600207,安彩高科,2025-08-28,5.0,5.1,5.14,4.88,290636.0,146211037.0,1.8,qfq,2.19083741,1.55490925,5555494025.4,0.017964071856287456,-0.001956947162426781,0.04508196721311464,0.018036292790404567,1.0243267594353789,1.0997404090952654,61.6822429906542,0.05098039215686271,-0.025490196078431393,0,22.438053189549006
600207.SH,600207,安彩高科,2025-08-29,5.1,4.97,5.1,4.95,208304.0,104014833.0,-2.55,qfq,2.13499253,1.51527431,5413883393.38,-0.025490196078431393,-0.031189083820662766,0.006072874493926905,0.019018831675197044,1.0169016901690169,1.073896834253383,52.21238938053097,0.030181086519114584,0.05432595573440646,1,22.412232489927263
600207.SH,600207,安彩高科,2025-09-01,4.96,5.24,5.26,4.94,451369.0,233190944.0,5.43,qfq,2.25097804,1.59759304,5707997782.96,0.05432595573440646,0.02144249512670582,0.03762376237623766,0.022416080020146643,1.0175368672778,1.1607388499956957,64.66165413533837,0.061068702290076216,-0.013358778625954248,0,22.465134148151677
600207.SH,600207,安彩高科,2025-09-02,5.24,5.17,5.34,5.11,280642.0,145759007.0,-1.34,qfq,2.22090772,1.57625114,5631745904.18,-0.013358778625954248,-0.007677543186180413,0.023762376237623783,0.022175196030756517,1.0141237318480207,1.1142890792846905,56.097560975609774,0.04448742746615078,-0.025145067698259194,0,22.45168533833906
600207.SH,600207,安彩高科,2025-09-03,5.17,5.04,5.23,5.01,211576.0,107905656.0,-2.51,qfq,2.16506285,1.5366162,5490135272.16,-0.025145067698259194,0.005988023952095967,-0.00982318271119842,0.0229388422349101,1.0145100377658518,1.0441423264213734,56.557377049180324,0.04365079365079378,0.0992063492063493,1,22.426218731902
600207.SH,600207,安彩高科,2025-09-04,5.04,5.54,5.54,5.04,270184.0,147570308.0,9.92,qfq,2.37985083,1.68905829,6034791549.16,0.0992063492063493,0.0862745098039217,0.08414872798434425,0.031178765522861945,1.0250740375123397,1.0152971943720375,68.0722891566265,0.09025270758122744,0.014440433212996373,1,22.520807150577916
